57,Feng Hanying,Sales Support Agent,1974-05-16,2008-07-16,6841,57,3.19,2021-03-09 00:00:00.000
57,Feng Hanying,Sales Support Agent,1974-05-16,2008-07-16,7668,57,8.37,2017-01-05 00:00:00.000
57,Feng Hanying,Sales Support Agent,1974-05-16,2008-07-16,8929,57,5.25,2017-06-19 00:00:00.000
57,Feng Hanying,Sales Support Agent,1974-05-16,2008-07-16,8929,57,5.26,2025-02-17 00:00:00.000
57,Feng Hanying,Sales Support Agent,1974-05-16,2008-07-16,8998,57,4.84,2016-07-24 00:00:00.000
57,Feng Hanying,Sales Support Agent,1974-05-16,2008-07-16,8998,57,9.22,2018-01-08 00:00:00.000
57,Feng Hanying,Sales Support Agent,1974-05-16,2008-07-16,9752,57,8.87,2015-02-14 00:00:00.000
57,Feng Hanying,Sales Support Agent,1974-05-16,2008-07-16,9752,57,3.43,2022-10-05 00:00:00.000
57,Feng Hanying,Sales Support Agent,1974-05-16,2008-07-16,11648,57,7.87,2020-09-10 00:00:00.000
57,Feng Hanying,Sales Support Agent,1974-05-16,2008-07-16,11797,57,4.46,2023-03-10 00:00:00.000
57,Feng Hanying,Sales Support Agent,1974-05-16,2008-07-16,11797,57,1.65,2024-11-25 00:00:00.000
57,Feng Hanying,Sales Support Agent,1974-05-16,2008-07-16,12210,57,0.76,2021-01-15 00:00:00.000
58,Liu Kevin,Sales Support Agent,1985-07-25,2008-07-17,454,58,6.95,2020-07-05 00:00:00.000
58,Liu Kevin,Sales Support Agent,1985-07-25,2008-07-17,611,58,1.24,2021-10-01 00:00:00.000
58,Liu Kevin,Sales Support Agent,1985-07-25,2008-07-17,1344,58,3.57,2021-02-20 00:00:00.000
58,Liu Kevin,Sales Support Agent,1985-07-25,2008-07-17,2251,58,4.67,2019-09-14 00:00:00.000
58,Liu Kevin,Sales Support Agent,1985-07-25,2008-07-17,2536,58,7.88,2025-04-21 00:00:00.000
58,Liu Kevin,Sales Support Agent,1985-07-25,2008-07-17,3208,58,7.88,2020-10-28 00:00:00.000
58,Liu Kevin,Sales Support Agent,1985-07-25,2008-07-17,3698,58,1.21,2018-01-18 00:00:00.000
58,Liu Kevin,Sales Support Agent,1985-07-25,2008-07-17,4227,58,8.20,2021-03-15 00:00:00.000
58,Liu Kevin,Sales Support Agent,1985-07-25,2008-07-17,5051,58,7.13,2018-03-29 00:00:00.000
58,Liu Kevin,Sales Support Agent,1985-07-25,2008-07-17,6201,58,9.83,2019-10-09 00:00:00.000
58,Liu Kevin,Sales Support Agent,1985-07-25,2008-07-17,8678,58,4.62,2023-01-11 00:00:00.000
58,Liu Kevin,Sales Support Agent,1985-07-25,2008-07-17,9386,58,0.99,2029-01-10 00:00:00.000
58,Liu Kevin,Sales Support Agent,1985-07-25,2008-07-17,9708,58,1.25,2023-10-26 00:00:00.000
58,Liu Kevin,Sales Support Agent,1985-07-25,2008-07-17,10466,58,3.02,2024-02-13 00:00:00.000
58,Liu Kevin,Sales Support Agent,1985-07-25,2008-07-17,11873,58,4.99,2019-11-10 00:00:00.000
58,Liu Kevin,Sales Support Agent,1985-07-25,2008-07-17,11980,58,4.59,2017-06-12 00:00:00.000
58,Liu Kevin,Sales Support Agent,1985-07-25,2008-07-17,12087,58,3.81,2014-06-06 00:00:00.000
59,Stahl Annik,Sales Support Agent,1976-07-26,2008-07-17,837,59,4.10,2025-10-25 00:00:00.000
59,Stahl Annik,Sales Support Agent,1976-07-26,2008-07-17,1989,59,5.42,2014-06-13 00:00:00.000
59,Stahl Annik,Sales Support Agent,1976-07-26,2008-07-17,2163,59,5.63,2019-01-23 00:00:00.000
59,Stahl Annik,Sales Support Agent,1976-07-26,2008-07-17,4675,59,9.87,2021-04-22 00:00:00.000
59,Stahl Annik,Sales Support Agent,1976-07-26,2008-07-17,4740,59,4.53,2017-05-25 00:00:00.000
59,Stahl Annik,Sales Support Agent,1976-07-26,2008-07-17,6371,59,9.62,2026-09-25 00:00:00.000
59,Stahl Annik,Sales Support Agent,1976-07-26,2008-07-17,6510,59,0.82,2022-01-14 00:00:00.000
59,Stahl Annik,Sales Support Agent,1976-07-26,2008-07-17,8310,59,3.83,2027-12-07 00:00:00.000
59,Stahl Annik,Sales Support Agent,1976-07-26,2008-07-17,9867,59,5.60,2025-04-04 00:00:00.000
59,Stahl Annik,Sales Support Agent,1976-07-26,2008-07-17,11568,59,1.79,2023-09-18 00:00:00.000
59,Stahl Annik,Sales Support Agent,1976-07-26,2008-07-17,11568,59,7.61,2026-08-25 00:00:00.000
59,Stahl Annik,Sales Support Agent,1976-07-26,2008-07-17,12491,59,0.84,2027-02-22 00:00:00.000
59,Stahl Annik,Sales Support Agent,1976-07-26,2008-07-17,12797,59,9.19,2027-12-10 00:00:00.000
60,Fatima Suroor,Sales Support Agent,1977-09-25,2008-07-17,164,60,6.61,2018-11-05 00:00:00.000
60,Fatima Suroor,Sales Support Agent,1977-09-25,2008-07-17,1387,60,1.97,2014-07-15 00:00:00.000
60,Fatima Suroor,Sales Support Agent,1977-09-25,2008-07-17,2489,60,1.16,2014-05-17 00:00:00.000
60,Fatima Suroor,Sales Support Agent,1977-09-25,2008-07-17,2842,60,8.87,2019-08-04 00:00:00.000
60,Fatima Suroor,Sales Support Agent,1977-09-25,2008-07-17,3368,60,7.45,2022-08-23 00:00:00.000
60,Fatima Suroor,Sales Support Agent,1977-09-25,2008-07-17,4954,60,3.96,2017-07-16 00:00:00.000
60,Fatima Suroor,Sales Support Agent,1977-09-25,2008-07-17,4954,60,0.83,2028-08-31 00:00:00.000
60,Fatima Suroor,Sales Support Agent,1977-09-25,2008-07-17,6548,60,8.04,2015-12-22 00:00:00.000
60,Fatima Suroor,Sales Support Agent,1977-09-25,2008-07-17,7407,60,6.50,2018-03-19 00:00:00.000
60,Fatima Suroor,Sales Support Agent,1977-09-25,2008-07-17,7620,60,7.49,2023-06-03 00:00:00.000
60,Fatima Suroor,Sales Support Agent,1977-09-25,2008-07-17,8383,60,6.79,2028-02-09 00:00:00.000
60,Fatima Suroor,Sales Support Agent,1977-09-25,2008-07-17,9622,60,2.70,2020-10-04 00:00:00.000
60,Fatima Suroor,Sales Support Agent,1977-09-25,2008-07-17,11374,60,4.23,2017-08-02 00:00:00.000
60,Fatima Suroor,Sales Support Agent,1977-09-25,2008-07-17,11481,60,2.44,2016-01-14 00:00:00.000
60,Fatima Suroor,Sales Support Agent,1977-09-25,2008-07-17,12029,60,8.00,2023-06-03 00:00:00.000
60,Fatima Suroor,Sales Support Agent,1977-09-25,2008-07-17,12674,60,8.41,2026-09-30 00:00:00.000
60,Fatima Suroor,Sales Support Agent,1977-09-25,2008-07-17,12735,60,7.99,2020-11-30 00:00:00.000
61,Poe Deborah,Sales Support Agent,1975-10-05,2008-07-18,188,61,1.16,2015-03-31 00:00:00.000
61,Poe Deborah,Sales Support Agent,1975-10-05,2008-07-18,188,61,3.25,2016-12-03 00:00:00.000
61,Poe Deborah,Sales Support Agent,1975-10-05,2008-07-18,712,61,7.20,2016-02-03 00:00:00.000
61,Poe Deborah,Sales Support Agent,1975-10-05,2008-07-18,3618,61,9.23,2025-03-03 00:00:00.000
61,Poe Deborah,Sales Support Agent,1975-10-05,2008-07-18,4065,61,0.80,2027-01-07 00:00:00.000
61,Poe Deborah,Sales Support Agent,1975-10-05,2008-07-18,4837,61,2.16,2014-11-23 00:00:00.000
61,Poe Deborah,Sales Support Agent,1975-10-05,2008-07-18,5023,61,2.27,2024-01-13 00:00:00.000
61,Poe Deborah,Sales Support Agent,1975-10-05,2008-07-18,6856,61,2.13,2015-10-22 00:00:00.000
61,Poe Deborah,Sales Support Agent,1975-10-05,2008-07-18,7667,61,8.08,2023-12-04 00:00:00.000
61,Poe Deborah,Sales Support Agent,1975-10-05,2008-07-18,7875,61,2.96,2026-10-20 00:00:00.000
61,Poe Deborah,Sales Support Agent,1975-10-05,2008-07-18,8042,61,8.04,2021-12-07 00:00:00.000
61,Poe Deborah,Sales Support Agent,1975-10-05,2008-07-18,9599,61,4.49,2020-11-14 00:00:00.000
61,Poe Deborah,Sales Support Agent,1975-10-05,2008-07-18,11003,61,6.70,2018-11-24 00:00:00.000
61,Poe Deborah,Sales Support Agent,1975-10-05,2008-07-18,11071,61,5.40,2026-06-01 00:00:00.000
61,Poe Deborah,Sales Support Agent,1975-10-05,2008-07-18,11098,61,7.84,2019-10-21 00:00:00.000
61,Poe Deborah,Sales Support Agent,1975-10-05,2008-07-18,11289,61,9.19,2015-11-20 00:00:00.000
61,Poe Deborah,Sales Support Agent,1975-10-05,2008-07-18,11346,61,1.16,2019-05-19 00:00:00.000
62,Scardelis Jim,Sales Support Agent,1986-04-08,2008-07-19,93,62,1.18,2015-10-01 00:00:00.000
62,Scardelis Jim,Sales Support Agent,1986-04-08,2008-07-19,154,62,5.69,2019-04-09 00:00:00.000
62,Scardelis Jim,Sales Support Agent,1986-04-08,2008-07-19,320,62,2.14,2029-01-03 00:00:00.000
62,Scardelis Jim,Sales Support Agent,1986-04-08,2008-07-19,693,62,5.21,2017-11-16 00:00:00.000
62,Scardelis Jim,Sales Support Agent,1986-04-08,2008-07-19,1015,62,4.33,2015-06-22 00:00:00.000
62,Scardelis Jim,Sales Support Agent,1986-04-08,2008-07-19,1212,62,4.03,2022-04-20 00:00:00.000
62,Scardelis Jim,Sales Support Agent,1986-04-08,2008-07-19,1873,62,7.26,2023-02-25 00:00:00.000
62,Scardelis Jim,Sales Support Agent,1986-04-08,2008-07-19,3056,62,6.03,2027-08-11 00:00:00.000
62,Scardelis Jim,Sales Support Agent,1986-04-08,2008-07-19,5421,62,2.39,2016-09-15 00:00:00.000
62,Scardelis Jim,Sales Support Agent,1986-04-08,2008-07-19,5477,62,2.72,2025-12-04 00:00:00.000
62,Scardelis Jim,Sales Support Agent,1986-04-08,2008-07-19,5514,62,8.16,2021-11-08 00:00:00.000
62,Scardelis Jim,Sales Support Agent,1986-04-08,2008-07-19,6911,62,7.98,2018-10-11 00:00:00.000
62,Scardelis Jim,Sales Support Agent,1986-04-08,2008-07-19,8872,62,2.88,2022-01-24 00:00:00.000
62,Scardelis Jim,Sales Support Agent,1986-04-08,2008-07-19,9356,62,8.24,2021-08-07 00:00:00.000
62,Scardelis Jim,Sales Support Agent,1986-04-08,2008-07-19,10171,62,6.24,2020-08-12 00:00:00.000
63,Poland Carole,Sales Support Agent,1983-05-19,2008-07-19,71,63,7.15,2018-11-25 00:00:00.000
63,Poland Carole,Sales Support Agent,1983-05-19,2008-07-19,779,63,0.91,2014-06-29 00:00:00.000
63,Poland Carole,Sales Support Agent,1983-05-19,2008-07-19,779,63,0.83,2028-05-29 00:00:00.000
63,Poland Carole,Sales Support Agent,1983-05-19,2008-07-19,1216,63,5.10,2028-04-28 00:00:00.000
63,Poland Carole,Sales Support Agent,1983-05-19,2008-07-19,1292,63,6.44,2019-07-31 00:00:00.000
63,Poland Carole,Sales Support Agent,1983-05-19,2008-07-19,2461,63,9.38,2014-01-22 00:00:00.000
63,Poland Carole,Sales Support Agent,1983-05-19,2008-07-19,3803,63,7.91,2014-12-10 00:00:00.000
63,Poland Carole,Sales Support Agent,1983-05-19,2008-07-19,4246,63,4.17,2027-11-10 00:00:00.000
63,Poland Carole,Sales Support Agent,1983-05-19,2008-07-19,4787,63,5.00,2026-04-08 00:00:00.000
63,Poland Carole,Sales Support Agent,1983-05-19,2008-07-19,5193,63,7.61,2014-04-27 00:00:00.000
63,Poland Carole,Sales Support Agent,1983-05-19,2008-07-19,6428,63,7.34,2020-02-03 00:00:00.000
63,Poland Carole,Sales Support Agent,1983-05-19,2008-07-19,6534,63,1.90,2018-08-04 00:00:00.000
63,Poland Carole,Sales Support Agent,1983-05-19,2008-07-19,7201,63,2.75,2026-12-17 00:00:00.000
63,Poland Carole,Sales Support Agent,1983-05-19,2008-07-19,7385,63,4.20,2028-07-31 00:00:00.000
63,Poland Carole,Sales Support Agent,1983-05-19,2008-07-19,8246,63,1.00,2020-03-26 00:00:00.000
63,Poland Carole,Sales Support Agent,1983-05-19,2008-07-19,8395,63,7.86,2022-04-28 00:00:00.000
63,Poland Carole,Sales Support Agent,1983-05-19,2008-07-19,8442,63,9.88,2028-09-21 00:00:00.000
63,Poland Carole,Sales Support Agent,1983-05-19,2008-07-19,8472,63,4.62,2018-11-05 00:00:00.000
63,Poland Carole,Sales Support Agent,1983-05-19,2008-07-19,8558,63,7.27,2017-06-10 00:00:00.000
63,Poland Carole,Sales Support Agent,1983-05-19,2008-07-19,10180,63,9.45,2021-01-23 00:00:00.000
63,Poland Carole,Sales Support Agent,1983-05-19,2008-07-19,12708,63,2.26,2025-04-24 00:00:00.000
63,Poland Carole,Sales Support Agent,1983-05-19,2008-07-19,12940,63,1.58,2019-06-26 00:00:00.000
64,Li George,Sales Support Agent,1976-11-14,2008-07-21,564,64,0.96,2023-11-24 00:00:00.000
64,Li George,Sales Support Agent,1976-11-14,2008-07-21,979,64,8.85,2028-03-11 00:00:00.000
64,Li George,Sales Support Agent,1976-11-14,2008-07-21,1144,64,8.91,2014-04-22 00:00:00.000
64,Li George,Sales Support Agent,1976-11-14,2008-07-21,1484,64,5.20,2026-07-05 00:00:00.000
64,Li George,Sales Support Agent,1976-11-14,2008-07-21,1827,64,6.30,2024-05-24 00:00:00.000
64,Li George,Sales Support Agent,1976-11-14,2008-07-21,2003,64,6.70,2027-08-06 00:00:00.000
64,Li George,Sales Support Agent,1976-11-14,2008-07-21,2643,64,5.81,2014-03-12 00:00:00.000
64,Li George,Sales Support Agent,1976-11-14,2008-07-21,3596,64,0.90,2017-02-14 00:00:00.000
64,Li George,Sales Support Agent,1976-11-14,2008-07-21,3596,64,7.30,2027-11-13 00:00:00.000
64,Li George,Sales Support Agent,1976-11-14,2008-07-21,4604,64,3.18,2015-10-19 00:00:00.000
64,Li George,Sales Support Agent,1976-11-14,2008-07-21,4604,64,3.73,2027-05-23 00:00:00.000
64,Li George,Sales Support Agent,1976-11-14,2008-07-21,4767,64,3.12,2023-09-04 00:00:00.000
64,Li George,Sales Support Agent,1976-11-14,2008-07-21,5936,64,8.81,2015-10-13 00:00:00.000
64,Li George,Sales Support Agent,1976-11-14,2008-07-21,7359,64,3.42,2020-01-24 00:00:00.000
64,Li George,Sales Support Agent,1976-11-14,2008-07-21,7427,64,1.64,2022-02-22 00:00:00.000
64,Li George,Sales Support Agent,1976-11-14,2008-07-21,7835,64,1.81,2024-05-04 00:00:00.000
64,Li George,Sales Support Agent,1976-11-14,2008-07-21,8376,64,1.05,2020-02-29 00:00:00.000
64,Li George,Sales Support Agent,1976-11-14,2008-07-21,9074,64,2.34,2025-07-03 00:00:00.000
64,Li George,Sales Support Agent,1976-11-14,2008-07-21,9953,64,8.53,2017-11-03 00:00:00.000
64,Li George,Sales Support Agent,1976-11-14,2008-07-21,11741,64,2.09,2022-07-08 00:00:00.000
64,Li George,Sales Support Agent,1976-11-14,2008-07-21,11944,64,4.31,2027-11-16 00:00:00.000
64,Li George,Sales Support Agent,1976-11-14,2008-07-21,12360,64,7.23,2017-05-11 00:00:00.000
65,Yukish Gary,Sales Support Agent,1987-12-15,2008-07-22,1221,65,4.06,2022-07-16 00:00:00.000
65,Yukish Gary,Sales Support Agent,1987-12-15,2008-07-22,1866,65,7.23,2020-03-28 00:00:00.000
65,Yukish Gary,Sales Support Agent,1987-12-15,2008-07-22,1866,65,6.24,2025-04-21 00:00:00.000
65,Yukish Gary,Sales Support Agent,1987-12-15,2008-07-22,3023,65,4.40,2022-01-09 00:00:00.000
65,Yukish Gary,Sales Support Agent,1987-12-15,2008-07-22,3023,65,3.39,2023-04-11 00:00:00.000
65,Yukish Gary,Sales Support Agent,1987-12-15,2008-07-22,3437,65,2.39,2016-04-20 00:00:00.000
65,Yukish Gary,Sales Support Agent,1987-12-15,2008-07-22,3674,65,7.11,2028-10-07 00:00:00.000
65,Yukish Gary,Sales Support Agent,1987-12-15,2008-07-22,4079,65,8.62,2021-10-24 00:00:00.000
65,Yukish Gary,Sales Support Agent,1987-12-15,2008-07-22,9182,65,5.69,2017-12-11 00:00:00.000
65,Yukish Gary,Sales Support Agent,1987-12-15,2008-07-22,9212,65,9.46,2022-11-23 00:00:00.000
65,Yukish Gary,Sales Support Agent,1987-12-15,2008-07-22,9705,65,6.36,2021-10-09 00:00:00.000
65,Yukish Gary,Sales Support Agent,1987-12-15,2008-07-22,9798,65,1.96,2023-11-26 00:00:00.000
65,Yukish Gary,Sales Support Agent,1987-12-15,2008-07-22,10700,65,3.71,2024-12-08 00:00:00.000
65,Yukish Gary,Sales Support Agent,1987-12-15,2008-07-22,11512,65,1.98,2024-05-15 00:00:00.000
65,Yukish Gary,Sales Support Agent,1987-12-15,2008-07-22,12081,65,3.12,2025-01-24 00:00:00.000
65,Yukish Gary,Sales Support Agent,1987-12-15,2008-07-22,12468,65,8.14,2014-03-05 00:00:00.000
66,Petculescu Cristian,Sales Support Agent,1983-11-10,2008-07-22,792,66,7.61,2022-08-18 00:00:00.000
66,Petculescu Cristian,Sales Support Agent,1983-11-10,2008-07-22,937,66,2.06,2022-10-11 00:00:00.000
66,Petculescu Cristian,Sales Support Agent,1983-11-10,2008-07-22,937,66,6.06,2024-10-29 00:00:00.000
66,Petculescu Cristian,Sales Support Agent,1983-11-10,2008-07-22,1704,66,4.47,2018-12-18 00:00:00.000
66,Petculescu Cristian,Sales Support Agent,1983-11-10,2008-07-22,2708,66,6.02,2014-08-09 00:00:00.000
66,Petculescu Cristian,Sales Support Agent,1983-11-10,2008-07-22,2708,66,6.65,2019-09-08 00:00:00.000
66,Petculescu Cristian,Sales Support Agent,1983-11-10,2008-07-22,2778,66,3.41,2025-12-30 00:00:00.000
66,Petculescu Cristian,Sales Support Agent,1983-11-10,2008-07-22,5286,66,4.18,2015-06-24 00:00:00.000
66,Petculescu Cristian,Sales Support Agent,1983-11-10,2008-07-22,5286,66,8.88,2016-07-14 00:00:00.000
66,Petculescu Cristian,Sales Support Agent,1983-11-10,2008-07-22,6729,66,4.20,2025-08-03 00:00:00.000
66,Petculescu Cristian,Sales Support Agent,1983-11-10,2008-07-22,8288,66,7.45,2018-07-07 00:00:00.000
66,Petculescu Cristian,Sales Support Agent,1983-11-10,2008-07-22,8653,66,4.78,2027-02-09 00:00:00.000
66,Petculescu Cristian,Sales Support Agent,1983-11-10,2008-07-22,9560,66,8.19,2027-08-05 00:00:00.000
66,Petculescu Cristian,Sales Support Agent,1983-11-10,2008-07-22,9743,66,6.68,2026-12-05 00:00:00.000
66,Petculescu Cristian,Sales Support Agent,1983-11-10,2008-07-22,10217,66,3.21,2021-04-29 00:00:00.000
66,Petculescu Cristian,Sales Support Agent,1983-11-10,2008-07-22,10701,66,2.87,2014-06-09 00:00:00.000
66,Petculescu Cristian,Sales Support Agent,1983-11-10,2008-07-22,11795,66,4.58,2022-12-29 00:00:00.000
66,Petculescu Cristian,Sales Support Agent,1983-11-10,2008-07-22,11803,66,7.89,2015-07-29 00:00:00.000
66,Petculescu Cristian,Sales Support Agent,1983-11-10,2008-07-22,12666,66,4.59,2022-09-25 00:00:00.000
67,Sam Raymond,Sales Support Agent,1966-09-30,2008-07-23,1673,67,7.00,2022-03-04 00:00:00.000
67,Sam Raymond,Sales Support Agent,1966-09-30,2008-07-23,1729,67,9.23,2026-03-31 00:00:00.000
67,Sam Raymond,Sales Support Agent,1966-09-30,2008-07-23,1773,67,4.49,2019-06-22 00:00:00.000
67,Sam Raymond,Sales Support Agent,1966-09-30,2008-07-23,1773,67,5.55,2029-02-05 00:00:00.000
67,Sam Raymond,Sales Support Agent,1966-09-30,2008-07-23,1826,67,8.48,2028-01-31 00:00:00.000
67,Sam Raymond,Sales Support Agent,1966-09-30,2008-07-23,2443,67,8.86,2021-09-24 00:00:00.000
67,Sam Raymond,Sales Support Agent,1966-09-30,2008-07-23,2465,67,5.76,2022-11-20 00:00:00.000
67,Sam Raymond,Sales Support Agent,1966-09-30,2008-07-23,3336,67,4.29,2024-02-11 00:00:00.000
67,Sam Raymond,Sales Support Agent,1966-09-30,2008-07-23,3818,67,8.85,2018-12-06 00:00:00.000
67,Sam Raymond,Sales Support Agent,1966-09-30,2008-07-23,4775,67,4.40,2024-01-30 00:00:00.000
67,Sam Raymond,Sales Support Agent,1966-09-30,2008-07-23,6682,67,8.71,2022-07-21 00:00:00.000
67,Sam Raymond,Sales Support Agent,1966-09-30,2008-07-23,7149,67,5.47,2023-03-23 00:00:00.000
67,Sam Raymond,Sales Support Agent,1966-09-30,2008-07-23,9587,67,2.36,2023-01-08 00:00:00.000
67,Sam Raymond,Sales Support Agent,1966-09-30,2008-07-23,10023,67,8.71,2017-03-11 00:00:00.000
67,Sam Raymond,Sales Support Agent,1966-09-30,2008-07-23,10232,67,9.76,2024-04-05 00:00:00.000
67,Sam Raymond,Sales Support Agent,1966-09-30,2008-07-23,10803,67,8.84,2018-08-20 00:00:00.000
67,Sam Raymond,Sales Support Agent,1966-09-30,2008-07-23,10803,67,2.17,2022-04-14 00:00:00.000
67,Sam Raymond,Sales Support Agent,1966-09-30,2008-07-23,11586,67,0.84,2017-07-07 00:00:00.000
67,Sam Raymond,Sales Support Agent,1966-09-30,2008-07-23,11675,67,1.16,2024-02-29 00:00:00.000
68,Bueno Janaina,Sales Support Agent,1984-08-30,2008-07-23,291,68,9.78,2016-08-24 00:00:00.000
68,Bueno Janaina,Sales Support Agent,1984-08-30,2008-07-23,752,68,1.86,2014-06-18 00:00:00.000
68,Bueno Janaina,Sales Support Agent,1984-08-30,2008-07-23,752,68,5.15,2018-11-28 00:00:00.000
68,Bueno Janaina,Sales Support Agent,1984-08-30,2008-07-23,2811,68,3.65,2014-07-29 00:00:00.000
68,Bueno Janaina,Sales Support Agent,1984-08-30,2008-07-23,3234,68,4.26,2017-04-16 00:00:00.000
68,Bueno Janaina,Sales Support Agent,1984-08-30,2008-07-23,5175,68,3.02,2015-06-09 00:00:00.000
68,Bueno Janaina,Sales Support Agent,1984-08-30,2008-07-23,5458,68,5.00,2017-04-04 00:00:00.000
68,Bueno Janaina,Sales Support Agent,1984-08-30,2008-07-23,8084,68,3.55,2023-01-06 00:00:00.000
68,Bueno Janaina,Sales Support Agent,1984-08-30,2008-07-23,8084,68,0.91,2028-06-23 00:00:00.000
68,Bueno Janaina,Sales Support Agent,1984-08-30,2008-07-23,8321,68,5.60,2017-01-04 00:00:00.000
68,Bueno Janaina,Sales Support Agent,1984-08-30,2008-07-23,9004,68,9.50,2024-12-29 00:00:00.000
68,Bueno Janaina,Sales Support Agent,1984-08-30,2008-07-23,9142,68,4.35,2026-07-11 00:00:00.000
68,Bueno Janaina,Sales Support Agent,1984-08-30,2008-07-23,9195,68,5.38,2024-10-11 00:00:00.000
68,Bueno Janaina,Sales Support Agent,1984-08-30,2008-07-23,9999,68,2.98,2024-09-19 00:00:00.000
68,Bueno Janaina,Sales Support Agent,1984-08-30,2008-07-23,11012,68,5.93,2014-07-14 00:00:00.000
68,Bueno Janaina,Sales Support Agent,1984-08-30,2008-07-23,11661,68,2.85,2022-04-03 00:00:00.000
69,Hohman Bob,Sales Support Agent,1979-03-16,2008-07-24,1358,69,2.45,2020-06-05 00:00:00.000
69,Hohman Bob,Sales Support Agent,1979-03-16,2008-07-24,3135,69,4.23,2021-01-14 00:00:00.000
69,Hohman Bob,Sales Support Agent,1979-03-16,2008-07-24,4386,69,5.73,2017-12-31 00:00:00.000
69,Hohman Bob,Sales Support Agent,1979-03-16,2008-07-24,4386,69,2.86,2025-08-30 00:00:00.000
69,Hohman Bob,Sales Support Agent,1979-03-16,2008-07-24,7999,69,9.29,2024-02-28 00:00:00.000
69,Hohman Bob,Sales Support Agent,1979-03-16,2008-07-24,8475,69,2.40,2016-10-12 00:00:00.000
69,Hohman Bob,Sales Support Agent,1979-03-16,2008-07-24,9050,69,2.59,2024-04-15 00:00:00.000
69,Hohman Bob,Sales Support Agent,1979-03-16,2008-07-24,9194,69,3.52,2015-08-02 00:00:00.000
69,Hohman Bob,Sales Support Agent,1979-03-16,2008-07-24,10117,69,6.21,2021-11-09 00:00:00.000
69,Hohman Bob,Sales Support Agent,1979-03-16,2008-07-24,10509,69,5.82,2028-04-14 00:00:00.000
69,Hohman Bob,Sales Support Agent,1979-03-16,2008-07-24,10784,69,9.14,2026-11-02 00:00:00.000
69,Hohman Bob,Sales Support Agent,1979-03-16,2008-07-24,11130,69,4.63,2019-12-28 00:00:00.000
69,Hohman Bob,Sales Support Agent,1979-03-16,2008-07-24,12023,69,0.90,2019-09-22 00:00:00.000
69,Hohman Bob,Sales Support Agent,1979-03-16,2008-07-24,12701,69,1.00,2024-11-26 00:00:00.000
70,Mohamed Shammi,Sales Support Agent,1980-05-04,2008-07-24,262,70,1.23,2024-07-31 00:00:00.000
70,Mohamed Shammi,Sales Support Agent,1980-05-04,2008-07-24,2635,70,7.69,2016-01-19 00:00:00.000
70,Mohamed Shammi,Sales Support Agent,1980-05-04,2008-07-24,2981,70,1.11,2024-07-10 00:00:00.000
70,Mohamed Shammi,Sales Support Agent,1980-05-04,2008-07-24,3008,70,10.05,2018-03-18 00:00:00.000
70,Mohamed Shammi,Sales Support Agent,1980-05-04,2008-07-24,3433,70,10.17,2019-12-01 00:00:00.000
70,Mohamed Shammi,Sales Support Agent,1980-05-04,2008-07-24,5129,70,9.02,2022-01-08 00:00:00.000
70,Mohamed Shammi,Sales Support Agent,1980-05-04,2008-07-24,6505,70,5.30,2016-11-01 00:00:00.000
70,Mohamed Shammi,Sales Support Agent,1980-05-04,2008-07-24,6505,70,6.21,2025-01-02 00:00:00.000
70,Mohamed Shammi,Sales Support Agent,1980-05-04,2008-07-24,8088,70,8.75,2022-10-14 00:00:00.000
